window_end,p_btc_up,p_eth_up,btc_up_resolved,eth_up_resolved,spread,spread_bucket
1788520500,0.995,0.475,True,False,0.52,0.5
1788522600,0.685,0.82,True,True,-0.1349999999999999,-0.15000000000000002
1788519000,0.985,0.135,True,False,0.85,0.8500000000000001
1788521400,0.995,0.995,True,True,0.0,0.0
1788522000,0.955,0.995,True,True,-0.040000000000000036,-0.05
1788515700,0.04,0.025,False,True,0.015,0.0
1788523200,0.2,0.005,False,False,0.195,0.2
1788519600,0.9995,0.995,True,True,0.0045000000000000595,0.0
1788518100,0.975,0.985,True,True,-0.010000000000000009,-0.0
1788522300,0.005,0.005,False,False,0.0,0.0
1788524700,0.425,0.4,True,True,0.024999999999999967,0.0
1788525300,0.0005,0.0005,False,False,0.0,0.0
1788525900,0.195,0.475,False,False,-0.27999999999999997,-0.30000000000000004
1788524400,0.005,0.005,False,False,0.0,0.0
1788524100,0.005,0.005,False,False,0.0,0.0
1788526800,0.0005,0.015,False,False,-0.014499999999999999,-0.0
1788528300,0.985,0.87,True,True,0.11499999999999999,0.1
1788527400,0.035,0.775,False,True,-0.74,-0.75
1788525000,0.995,0.995,True,True,0.0,0.0
1788519900,0.005,0.0005,False,False,0.0045000000000000005,0.0
1788530700,0.995,0.995,True,True,0.0,0.0
1788525600,0.005,0.205,False,True,-0.19999999999999998,-0.2
1788528000,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1788528900,0.66,0.155,False,False,0.505,0.5
1788528600,0.005,0.015,False,False,-0.009999999999999998,-0.0
1788522900,0.935,0.045,True,False,0.89,0.9
1788529200,0.965,0.925,True,True,0.039999999999999925,0.05
1788523500,0.495,0.995,False,True,-0.5,-0.5
1788527100,0.995,0.925,False,False,0.06999999999999995,0.05
1788530100,0.005,0.005,False,False,0.0,0.0
1788523800,0.945,0.955,True,True,-0.010000000000000009,-0.0
1788527700,0.015,0.005,False,False,0.009999999999999998,0.0
1788526500,0.995,0.995,True,True,0.0,0.0
1788532200,0.995,0.8,True,True,0.19499999999999995,0.2
1788534300,0.845,0.825,True,True,0.020000000000000018,0.0
1788533100,0.005,0.005,False,False,0.0,0.0
1788526200,0.0005,0.005,False,False,-0.0045000000000000005,-0.0
1788535500,0.025,0.815,False,True,-0.7899999999999999,-0.8
1788535200,0.995,0.995,True,True,0.0,0.0
1788534600,0.995,0.985,True,True,0.010000000000000009,0.0
1788531300,0.995,0.995,True,True,0.0,0.0
1788531000,0.025,0.005,False,False,0.02,0.0
1788533700,0.995,0.985,True,True,0.010000000000000009,0.0
1788529500,0.915,0.905,True,True,0.010000000000000009,0.0
1788530400,0.905,0.955,True,True,-0.04999999999999993,-0.05
1788529800,0.995,0.995,True,True,0.0,0.0
1788531600,0.005,0.005,False,False,0.0,0.0
1788533400,0.005,0.005,False,False,0.0,0.0
1788532800,0.005,0.005,False,False,0.0,0.0
1788531900,0.975,0.995,True,True,-0.020000000000000018,-0.0
1788534000,0.995,0.995,True,True,0.0,0.0
1788536100,0.495,0.175,False,False,0.32,0.30000000000000004
1788535800,0.9995,0.995,True,True,0.0045000000000000595,0.0
1788532500,0.675,0.825,False,True,-0.1499999999999999,-0.15000000000000002
1788534900,0.565,0.495,True,True,0.06999999999999995,0.05
1788540000,0.785,0.005,True,False,0.78,0.8
1788538500,0.975,0.915,False,False,0.05999999999999994,0.05
1788537000,0.335,0.305,False,False,0.030000000000000027,0.05
1788539400,0.985,0.995,True,True,-0.010000000000000009,-0.0
1788536400,0.995,0.825,True,True,0.17000000000000004,0.15000000000000002
1788537300,0.055,0.78,False,True,-0.725,-0.7000000000000001
1788537600,0.555,0.015,False,False,0.54,0.55
1788541500,0.005,0.005,False,False,0.0,0.0
1788541800,0.775,0.65,True,True,0.125,0.1
1788538200,0.965,0.995,True,True,-0.030000000000000027,-0.05
1788537900,0.865,0.125,True,False,0.74,0.75
1788542400,0.075,0.005,False,False,0.06999999999999999,0.05
1788536700,0.905,0.9,True,True,0.0050000000000000044,0.0
1788540600,0.145,0.955,False,True,-0.8099999999999999,-0.8
1788539700,0.995,0.995,True,True,0.0,0.0
1788543300,0.115,0.865,False,True,-0.75,-0.75
1788541200,0.885,0.025,True,False,0.86,0.8500000000000001
1788538800,0.665,0.275,True,False,0.39,0.4
1788540900,0.015,0.745,False,True,-0.73,-0.75
1788539100,0.975,0.485,True,False,0.49,0.5
1788540300,0.9995,0.995,True,True,0.0045000000000000595,0.0
1788544800,0.995,0.965,True,True,0.030000000000000027,0.05
1788373500,0.035,0.045,False,False,-0.009999999999999995,-0.0
1788545700,0.005,0.005,False,False,0.0,0.0
1788544200,0.035,0.005,False,False,0.030000000000000002,0.05
1788374400,0.0005,0.0005,False,False,0.0,0.0
1788375300,0.0005,0.015,False,False,-0.014499999999999999,-0.0
1788545100,0.9995,0.995,True,True,0.0045000000000000595,0.0
1788544500,0.005,0.175,False,False,-0.16999999999999998,-0.15000000000000002
1788545400,0.095,0.045,False,False,0.05,0.05
1788374700,0.555,0.825,False,True,-0.2699999999999999,-0.25
1788373800,0.835,0.925,True,True,-0.09000000000000008,-0.1
1788542700,0.065,0.055,False,False,0.010000000000000002,0.0
1788375000,0.995,0.995,True,True,0.0,0.0
1788377100,0.005,0.23,False,False,-0.225,-0.2
1788378600,0.305,0.9,False,True,-0.595,-0.6000000000000001
1788376500,0.425,0.565,False,False,-0.13999999999999996,-0.15000000000000002
1788543900,0.005,0.015,False,False,-0.009999999999999998,-0.0
1788376200,0.955,0.985,True,True,-0.030000000000000027,-0.05
1788375600,0.965,0.89,True,True,0.07499999999999996,0.05
1788376800,0.005,0.005,False,False,0.0,0.0
1788377700,0.005,0.005,False,False,0.0,0.0
1788374100,0.725,0.945,False,True,-0.21999999999999997,-0.2
1788378000,0.435,0.035,True,False,0.4,0.4
1788375900,0.015,0.065,False,False,-0.05,-0.05
1788543600,0.995,0.945,True,True,0.050000000000000044,0.05
1788381000,0.005,0.005,False,False,0.0,0.0
1788379500,0.995,0.995,True,True,0.0,0.0
1788543000,0.065,0.005,False,False,0.060000000000000005,0.05
1788381300,0.985,0.985,True,True,0.0,0.0
1788546000,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1788377400,0.005,0.005,False,False,0.0,0.0
1788379200,0.995,0.995,True,True,0.0,0.0
1788383700,0.885,0.985,True,True,-0.09999999999999998,-0.1
1788382500,0.995,0.995,True,True,0.0,0.0
1788380100,0.005,0.005,False,False,0.0,0.0
1788380400,0.005,0.005,False,False,0.0,0.0
1788379800,0.005,0.015,False,False,-0.009999999999999998,-0.0
1788378300,0.995,0.995,True,True,0.0,0.0
1788378900,0.275,0.48,False,False,-0.20499999999999996,-0.2
1788382800,0.135,0.245,False,False,-0.10999999999999999,-0.1
1788384600,0.015,0.005,False,False,0.009999999999999998,0.0
1788381600,0.945,0.815,True,True,0.13,0.15000000000000002
1788383400,0.275,0.67,False,False,-0.395,-0.4
1788380700,0.9995,0.9995,True,True,0.0,0.0
1788384300,0.995,0.995,True,True,0.0,0.0
1788382200,0.995,0.995,True,True,0.0,0.0
1788389100,0.955,0.965,True,True,-0.010000000000000009,-0.0
1788388500,0.995,0.995,True,True,0.0,0.0
1788381900,0.005,0.005,False,False,0.0,0.0
1788385800,0.005,0.005,False,False,0.0,0.0
1788384000,0.005,0.005,False,False,0.0,0.0
1788387900,0.005,0.005,False,False,0.0,0.0
1788387000,0.005,0.005,False,False,0.0,0.0
1788384900,0.005,0.005,False,False,0.0,0.0
1788387600,0.055,0.525,False,False,-0.47000000000000003,-0.45
1788385200,0.995,0.995,True,True,0.0,0.0
1788385500,0.995,0.975,True,True,0.020000000000000018,0.0
1788386400,0.035,0.095,False,False,-0.06,-0.05
1788388200,0.005,0.005,False,False,0.0,0.0
1788386100,0.995,0.945,True,True,0.050000000000000044,0.05
1788388800,0.995,0.995,True,True,0.0,0.0
1788383100,0.005,0.015,False,False,-0.009999999999999998,-0.0
1788387300,0.985,0.935,True,True,0.04999999999999993,0.05
1788391800,0.975,0.995,True,True,-0.020000000000000018,-0.0
1788386700,0.005,0.005,False,False,0.0,0.0
1788394200,0.005,0.005,False,False,0.0,0.0
1788389700,0.005,0.015,False,False,-0.009999999999999998,-0.0
1788390000,0.855,0.35,True,False,0.505,0.5
1788390300,0.995,0.995,True,True,0.0,0.0
1788389400,0.005,0.005,False,False,0.0,0.0
1788392700,0.075,0.155,False,False,-0.08,-0.1
1788393900,0.725,0.985,True,True,-0.26,-0.25
1788395700,0.065,0.215,False,False,-0.15,-0.15000000000000002
1788395400,0.005,0.005,False,False,0.0,0.0
1788395100,0.005,0.005,False,False,0.0,0.0
1788391200,0.005,0.005,False,False,0.0,0.0
1788391500,0.955,0.285,True,False,0.6699999999999999,0.65
1788393600,0.995,0.995,True,True,0.0,0.0
1788397500,0.75,0.0005,True,False,0.7495,0.75
1788392100,0.025,0.08,False,False,-0.055,-0.05
1788393000,0.995,0.995,True,True,0.0,0.0
1788396600,0.995,0.965,True,True,0.030000000000000027,0.05
1788396000,0.98,0.995,True,True,-0.015000000000000013,-0.0
1788392400,0.045,0.165,False,False,-0.12000000000000001,-0.1
1788396900,0.005,0.005,False,False,0.0,0.0
1788393300,0.9995,0.9995,True,True,0.0,0.0
1788394500,0.685,0.895,False,False,-0.20999999999999996,-0.2
1788397200,0.62,0.54,True,False,0.07999999999999996,0.1
1788399000,0.075,0.84,False,True,-0.765,-0.75
1788398400,0.005,0.005,False,False,0.0,0.0
1788398100,0.995,0.995,True,True,0.0,0.0
1788397800,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1788400200,0.085,0.0005,False,False,0.0845,0.1
1788399600,0.0115,0.03,False,False,-0.0185,-0.0
1788390600,0.995,0.995,True,True,0.0,0.0
1788394800,0.025,0.005,False,False,0.02,0.0
1788401100,0.005,0.015,False,False,-0.009999999999999998,-0.0
1788400500,0.995,0.995,True,True,0.0,0.0
1788399300,0.995,0.965,True,True,0.030000000000000027,0.05
1788401700,0.9995,0.9995,True,True,0.0,0.0
1788399900,0.005,0.055,False,False,-0.05,-0.05
1788400800,0.025,0.005,False,False,0.02,0.0
1788396300,0.835,0.215,True,False,0.62,0.6000000000000001
1788403500,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1788401400,0.005,0.005,False,False,0.0,0.0
1788405000,0.405,0.745,False,True,-0.33999999999999997,-0.35000000000000003
1788403200,0.015,0.005,False,False,0.009999999999999998,0.0
1788402000,0.905,0.755,True,True,0.15000000000000002,0.15000000000000002
1788406500,0.015,0.125,False,False,-0.11,-0.1
1788405900,0.005,0.005,False,False,0.0,0.0
1788404400,0.005,0.015,False,False,-0.009999999999999998,-0.0
1788402300,0.965,0.92,True,True,0.04499999999999993,0.05
1788404700,0.005,0.005,False,False,0.0,0.0
1788402900,0.9985,0.9995,True,True,-0.0010000000000000009,-0.0
1788405600,0.72,0.805,True,True,-0.08500000000000008,-0.1
1788407100,0.265,0.075,False,False,0.19,0.2
1788406800,0.0005,0.0005,False,False,0.0,0.0
1788403800,0.965,0.995,True,True,-0.030000000000000027,-0.05
1788407400,0.935,0.995,True,True,-0.05999999999999994,-0.05
1788408000,0.005,0.555,False,True,-0.55,-0.55
1788407700,0.995,0.98,True,True,0.015000000000000013,0.0
1788408600,0.96,0.985,True,True,-0.025000000000000022,-0.05
1788409200,0.025,0.015,False,False,0.010000000000000002,0.0
1788405300,0.995,0.995,True,True,0.0,0.0
1788404100,0.725,0.555,True,True,0.16999999999999993,0.15000000000000002
1788408900,0.005,0.005,False,False,0.0,0.0
1788411000,0.995,0.995,True,True,0.0,0.0
1788409500,0.985,0.905,True,True,0.07999999999999996,0.1
1788411600,0.035,0.105,False,False,-0.06999999999999999,-0.05
1788402600,0.995,0.995,True,True,0.0,0.0
1788413100,0.0005,0.0005,False,False,0.0,0.0
1788410400,0.035,0.025,False,False,0.010000000000000002,0.0
1788409800,0.005,0.005,False,False,0.0,0.0
1788414600,0.985,0.98,True,True,0.0050000000000000044,0.0
1788412500,0.005,0.005,False,False,0.0,0.0
1788410100,0.995,0.995,True,True,0.0,0.0
1788415200,0.995,0.995,True,True,0.0,0.0
1788408300,0.995,0.995,True,True,0.0,0.0
1788414300,0.975,0.925,True,True,0.04999999999999993,0.05
1788412200,0.115,0.005,False,False,0.11,0.1
1788416700,0.965,0.975,True,True,-0.010000000000000009,-0.0
1788406200,0.445,0.725,False,True,-0.27999999999999997,-0.30000000000000004
1788414000,0.995,0.995,True,True,0.0,0.0
1788410700,0.005,0.005,False,False,0.0,0.0
1788417300,0.895,0.39,True,True,0.505,0.5
1788412800,0.005,0.005,False,False,0.0,0.0
1788415500,0.005,0.005,False,False,0.0,0.0
1788413400,0.005,0.275,False,True,-0.27,-0.25
1788419100,0.995,0.98,True,True,0.015000000000000013,0.0
1788416400,0.985,0.995,True,True,-0.010000000000000009,-0.0
1788415800,0.015,0.045,False,False,-0.03,-0.05
1788411900,0.935,0.975,True,True,-0.039999999999999925,-0.05
1788413700,0.995,0.995,True,True,0.0,0.0
1788416100,0.105,0.53,False,True,-0.42500000000000004,-0.4
1788419700,0.995,0.885,True,True,0.10999999999999999,0.1
1788419400,0.095,0.005,False,False,0.09,0.1
1788421500,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1788411300,0.9995,0.9995,True,True,0.0,0.0
1788420600,0.175,0.04,False,False,0.13499999999999998,0.15000000000000002
1788420900,0.005,0.0005,False,False,0.0045000000000000005,0.0
1788417000,0.695,0.995,False,True,-0.30000000000000004,-0.30000000000000004
1788417600,0.815,0.945,True,True,-0.13,-0.15000000000000002
1788423600,0.045,0.005,True,False,0.04,0.05
1788423300,0.015,0.005,False,False,0.009999999999999998,0.0
1788422400,0.615,0.175,False,False,0.44,0.45
1788420000,0.0005,0.0005,False,False,0.0,0.0
1788422100,0.005,0.005,False,False,0.0,0.0
1788422700,0.995,0.995,True,True,0.0,0.0
1788420300,0.995,0.405,True,False,0.59,0.6000000000000001
1788426600,0.995,0.995,True,True,0.0,0.0
1788421800,0.005,0.005,False,False,0.0,0.0
1788417900,0.975,0.455,True,True,0.52,0.5
1788425700,0.795,0.025,True,False,0.77,0.75
1788418800,0.995,0.965,True,True,0.030000000000000027,0.05
1788424500,0.845,0.685,False,False,0.15999999999999992,0.15000000000000002
1788423900,0.005,0.005,False,False,0.0,0.0
1788424200,0.995,0.995,True,True,0.0,0.0
1788418200,0.725,0.035,True,False,0.69,0.7000000000000001
1788427200,0.965,0.715,True,False,0.25,0.25
1788418500,0.025,0.015,False,False,0.010000000000000002,0.0
1788428400,0.74,0.005,False,False,0.735,0.75
1788423000,0.995,0.995,True,True,0.0,0.0
1788426300,0.035,0.015,False,False,0.020000000000000004,0.0
1788425100,0.005,0.005,False,False,0.0,0.0
1788429000,0.005,0.14,False,False,-0.135,-0.15000000000000002
1788421200,0.815,0.975,True,True,-0.16000000000000003,-0.15000000000000002
1788428700,0.055,0.13,False,False,-0.07500000000000001,-0.1
1788431100,0.9995,0.995,True,True,0.0045000000000000595,0.0
1788427800,0.0005,0.005,False,False,-0.0045000000000000005,-0.0
1788427500,0.015,0.025,False,False,-0.010000000000000002,-0.0
1788424800,0.405,0.32,True,True,0.08500000000000002,0.1
1788428100,0.235,0.025,False,False,0.21,0.2
1788431700,0.195,0.415,False,False,-0.21999999999999997,-0.2
1788430200,0.485,0.22,False,False,0.265,0.25
1788429300,0.035,0.085,False,False,-0.05,-0.05
1788432000,0.005,0.005,False,False,0.0,0.0
1788431400,0.005,0.035,False,False,-0.030000000000000002,-0.05
1788432600,0.995,0.97,True,True,0.025000000000000022,0.05
1788429900,0.96,0.82,True,False,0.14,0.15000000000000002
1788426900,0.045,0.03,False,False,0.015,0.0
1788435300,0.985,0.975,True,True,0.010000000000000009,0.0
1788434100,0.895,0.465,True,True,0.43,0.45
1788429600,0.105,0.035,False,False,0.06999999999999999,0.05
1788435900,0.995,0.995,True,True,0.0,0.0
1788430800,0.995,0.995,True,True,0.0,0.0
1788433800,0.995,0.995,True,True,0.0,0.0
1788433500,0.205,0.155,True,True,0.04999999999999999,0.05
1788430500,0.005,0.005,False,False,0.0,0.0
1788436500,0.995,0.81,True,False,0.18499999999999994,0.2
1788433200,0.065,0.52,True,True,-0.455,-0.45
1788434700,0.005,0.005,False,False,0.0,0.0
1788436200,0.005,0.005,False,False,0.0,0.0
1788432300,0.375,0.22,False,False,0.155,0.15000000000000002
1788437100,0.005,0.005,False,False,0.0,0.0
1788436800,0.995,0.995,True,True,0.0,0.0
1788432900,0.995,0.995,True,True,0.0,0.0
1788437400,0.26,0.305,True,True,-0.044999999999999984,-0.05
1788438000,0.005,0.015,False,False,-0.009999999999999998,-0.0
1788434400,0.995,0.995,True,True,0.0,0.0
1788439500,0.005,0.005,False,False,0.0,0.0
1788441000,0.485,0.475,False,False,0.010000000000000009,0.0
1788441300,0.5,0.5,True,True,0.0,0.0
1788435600,0.015,0.02,False,False,-0.005000000000000001,-0.0
1788439200,0.995,0.885,True,False,0.10999999999999999,0.1
1788439800,0.995,0.995,True,True,0.0,0.0
1788438300,0.715,0.975,False,True,-0.26,-0.25
1788435000,0.985,0.995,True,True,-0.010000000000000009,-0.0
1788441900,0.5,0.5,True,True,0.0,0.0
1788441600,0.505,0.5,False,False,0.0050000000000000044,0.0
1788444300,0.935,0.86,True,True,0.07500000000000007,0.1
1788438900,0.9995,0.9995,True,True,0.0,0.0
1788437700,0.9995,0.995,True,True,0.0045000000000000595,0.0
1788444600,0.925,0.995,True,True,-0.06999999999999995,-0.05
1788443100,0.995,0.995,True,True,0.0,0.0
1788440700,0.165,0.035,False,False,0.13,0.15000000000000002
1788444000,0.995,0.995,True,True,0.0,0.0
1788444900,0.965,0.995,True,True,-0.030000000000000027,-0.05
1788443400,0.005,0.005,False,False,0.0,0.0
1788438600,0.065,0.365,False,False,-0.3,-0.30000000000000004
1788440100,0.995,0.995,True,True,0.0,0.0
1788442200,0.005,0.14,False,False,-0.135,-0.15000000000000002
1788447000,0.9995,0.995,True,True,0.0045000000000000595,0.0
1788440400,0.995,0.995,True,True,0.0,0.0
1788443700,0.205,0.09,False,False,0.11499999999999999,0.1
1788445500,0.995,0.995,True,True,0.0,0.0
1788442500,0.995,0.995,True,True,0.0,0.0
1788445200,0.975,0.7,True,True,0.275,0.30000000000000004
1788447600,0.995,0.995,True,True,0.0,0.0
1788450300,0.885,0.965,True,True,-0.07999999999999996,-0.1
1788447900,0.995,0.995,True,True,0.0,0.0
1788450000,0.89,0.71,True,True,0.18000000000000005,0.2
1788449700,0.995,0.995,True,True,0.0,0.0
1788442800,0.995,0.95,True,True,0.04500000000000004,0.05
1788449400,0.095,0.035,False,False,0.06,0.05
1788448500,0.095,0.005,False,False,0.09,0.1
1788451800,0.995,0.995,True,True,0.0,0.0
1788447300,0.005,0.065,False,False,-0.060000000000000005,-0.05
1788446700,0.985,0.745,True,False,0.24,0.25
1788451500,0.005,0.005,False,False,0.0,0.0
1788452700,0.755,0.09,True,False,0.665,0.65
1788446100,0.995,0.995,True,True,0.0,0.0
1788452400,0.0005,0.005,False,False,-0.0045000000000000005,-0.0
1788448800,0.875,0.875,True,False,0.0,0.0
1788450600,0.005,0.005,False,False,0.0,0.0
1788455100,0.02,0.07,False,True,-0.05,-0.05
1788446400,0.655,0.37,True,False,0.28500000000000003,0.30000000000000004
1788453300,0.995,0.995,True,True,0.0,0.0
1788456000,0.505,0.5,False,False,0.0050000000000000044,0.0
1788452100,0.045,0.05,False,False,-0.0050000000000000044,-0.0
1788448200,0.015,0.77,False,False,-0.755,-0.75
1788450900,0.9995,0.9995,True,True,0.0,0.0
1788453600,0.095,0.05,False,False,0.045,0.05
1788455400,0.565,0.645,True,True,-0.08000000000000007,-0.1
1788454800,0.77,0.46,True,False,0.31,0.30000000000000004
1788451200,0.995,0.995,True,True,0.0,0.0
1788445800,0.9995,0.995,True,True,0.0045000000000000595,0.0
1788459000,0.505,0.285,True,True,0.22000000000000003,0.2
1788453900,0.005,0.005,False,False,0.0,0.0
1788457800,0.505,0.285,True,True,0.22000000000000003,0.2
1788454500,0.045,0.24,False,False,-0.195,-0.2
1788456300,0.495,0.5,False,False,-0.0050000000000000044,-0.0
1788453000,0.045,0.045,False,False,0.0,0.0
1788458700,0.505,0.285,True,True,0.22000000000000003,0.2
1788455700,0.495,0.5,True,True,-0.0050000000000000044,-0.0
1788457200,0.505,0.51,True,True,-0.0050000000000000044,-0.0
1788457500,0.505,0.51,False,False,-0.0050000000000000044,-0.0
1788454200,0.995,0.995,True,True,0.0,0.0
1788288000,0.005,0.005,False,False,0.0,0.0
1788456900,0.505,0.5,True,True,0.0050000000000000044,0.0
1788287400,0.005,0.005,False,False,0.0,0.0
1788458100,0.505,0.27,False,False,0.235,0.25
1788459600,0.505,0.285,False,False,0.22000000000000003,0.2
1788288300,0.025,0.045,False,False,-0.019999999999999997,-0.0
1788290100,0.475,0.93,True,True,-0.45500000000000007,-0.45
1788459300,0.505,0.285,False,True,0.22000000000000003,0.2
1788291300,0.095,0.02,False,False,0.075,0.05
1788289500,0.995,0.995,True,True,0.0,0.0
1788458400,0.505,0.285,False,False,0.22000000000000003,0.2
1788290700,0.995,0.995,True,True,0.0,0.0
1788287100,0.975,0.995,True,True,-0.020000000000000018,-0.0
1788289200,0.995,0.995,True,True,0.0,0.0
1788290400,0.995,0.945,True,True,0.050000000000000044,0.05
